country,category,url,Mar 01,Mar 02,Mar 03,Mar 04,Mar 05,Mar 06,Mar 07,Mar 08,Mar 09,Mar 10,Mar 11,Mar 12,Mar 13,Mar 14,Mar 15,Mar 16,Mar 17,Mar 18,Mar 19,Mar 20,Mar 21,Mar 22,Mar 23,Mar 24,Mar 25,Mar 26,Mar 27,Mar 28,Mar 29,Mar 30,Mar 31,Apr 01,Apr 02,Apr 03,Apr 04,Apr 05,Apr 06,Apr 07,Apr 08,Apr 09,Apr 10,Apr 11,Apr 12,Apr 13,Apr 14,Apr 15,Apr 16,Apr 17,Apr 18,Apr 19,Apr 20,Apr 21,Apr 22,Apr 23,Apr 24,Apr 25,Apr 26,Apr 27,Apr 28,Apr 29,Apr 30
North Korea,Asia & the Pacific,https://cdn.countryflags.com/thumbs/north-korea/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Norway,Europe,https://cdn.countryflags.com/thumbs/norway/flag-button-round-250.png,2.76689363802612,3.504731941499752,4.6114893967102,6.087166003657464,10.329736248630848,15.863523524683089,20.843932073130105,27.115557652655976,31.173668321760953,35.416238566734336,51.095302515549015,90.20073259965152,114.54939661428136,114.54939661428136,167.30483531264605,198.66296321027542,215.63324419016897,241.27312523587767,262.4859764607446,286.28126174776924,321.32858116276674,355.2691431225538,393.2678157514459,437.3536543839954,473.32327167833495,537.8841232322777,582.1544214406956,660.549741184769,709.2470692140288,756.6531802122096,779.5261676198922,820.2917338868103,860.5039214261234,910.3080069105935,960.6654711226689,1016.3722630349281,1040.352007897821,1061.564859122688,1081.486493316476,1108.602050969132,1136.2709873493934,1151.7655917223397,1165.7845194883387,1183.3081791958373,1196.7737282342312,1211.1615751519669,1231.6365880733601,1252.6649797223588,1252.6649797223588,1288.2656778649614,1303.7602822379079,1312.060963151986,1321.8373206730118,1337.331925045958,1354.8555847534567,1366.4765380331664,1377.3596530094026,1384.369116892402,1389.5339850167175,1402.8150744792429,1414.2515681830841
Oman,Asia & the Pacific,https://cdn.countryflags.com/thumbs/oman/flag-button-round-250.png,1.1749450027826616,1.1749450027826616,1.370769169913105,"",2.937362506956654,3.133186674087097,"","","",3.5248350083479845,3.5248350083479845,"","",3.9164833426088714,3.9164833426088714,4.308131676869759,4.699780011130646,4.699780011130646,7.637142518087299,7.637142518087299,9.399560022261293,10.182856690783066,10.770329192174398,12.924395030609276,16.44923003895726,19.386592545913913,21.34483421721835,25.65296589408811,29.765273403827425,32.702635910784075,35.0525259163494,37.59824008904517,41.12307509739315,45.235382607132465,45.235382607132465,54.24329429513287,58.35560180487219,72.65076600539457,82.05032602765586,82.05032602765586,89.49164437861272,94.77889689113469,106.9199952532222,117.2986761111357,159.20504787705062,178.19999208870365,178.19999208870365,199.54482630592202,209.33603466244418,231.07251721392342,247.91339558714157,295.3028440327089,295.3028440327089,316.0602057485359,336.03427079584117,350.525259163494,373.045038383495,391.2566859266263,401.2437184502789,417.30130015497525,445.3041560546287
Pakistan,Asia & the Pacific,https://cdn.countryflags.com/thumbs/pakistan/flag-button-round-250.png,0.018108369728779765,0.018108369728779765,"",0.022635462160974704,"","",0.027162554593169644,"","",0.07243347891511906,0.07243347891511906,0.09054184864389882,0.09506894107609376,0.09506894107609376,0.13581277296584823,0.14033986539804316,0.8465662848204539,0.8465662848204539,1.367181914522872,2.163950182589182,2.240910753936496,2.924501711197932,3.5492404668408337,4.015530987356913,4.4863486003051865,4.785136700830052,5.4189296413373444,5.4189296413373444,6.374146144530477,6.90834305152948,7.356525202316779,9.230741469245485,10.37156876215861,10.37156876215861,10.37156876215861,11.091376458877605,14.835281900302821,17.49268515800125,18.4343203838978,19.566093491946535,20.829152280528923,21.675718565349378,22.80749167339811,24.328594730615613,25.876860342426284,27.108229483983305,29.44873627142809,31.80282433616946,33.867178485250356,36.18504981053416,38.10906409421701,41.72168385510857,44.13462412146848,44.13462412146848,50.499716081134565,54.05348364040759,57.598197014816236,60.337087936294175,63.736934352872574,67.3857708532217,71.34244963896008
Palau,Asia & the Pacific,https://cdn.countryflags.com/thumbs/palau/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Palestine,Asia & the Pacific,http://www.think-israel.org/jan12pix/palestine.flag.jpg,"","","","","",1.3721680411869959,3.1363840941417047,3.724456111793274,"",3.920480117677131,5.68469617063184,5.8807201765156965,"",6.860840205934979,7.448912223586548,7.448912223586548,7.644936229470405,8.036984241238118,8.625056258889687,9.213128276541257,9.409152282425115,10.193248305960541,11.565416347147536,11.565416347147536,11.761440353031393,12.153488364799106,16.46601649424395,17.838184535430944,19.014328570734087,20.778544623688795,22.542760676643503,22.934808688411216,26.267216788436777,30.383720911997763,30.383720911997763,"",42.53720927679687,49.594073488615706,50.9662415298027,51.55431354745427,51.55431354745427,52.14238556510584,52.53443357687355,52.53443357687355,52.53443357687355,56.25888968866683,57.04298571220225,57.63105772985382,60.179369806343956,61.355513841647095,63.11972989460181,64.4918979357888,64.4918979357888,65.66804197109194,65.8640659769758,66.64816200051122,67.04021001227893,97.03188291250899,97.03188291250899,97.03188291250899,99.38417098311527
Panama,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/panama/flag-button-round-250.png,"","","","","","","","","",0.2317621712221839,1.6223351985552874,3.244670397110575,6.257578622998966,8.34343816399862,9.965773362553907,9.965773362553907,15.99158981433069,19.931546725107815,25.262076663218046,31.751417457439196,46.35243424443678,56.781731949435056,72.54155959254356,79.95794907165345,102.67064185142748,136.27615667864413,156.20770340375196,182.16506658063656,208.8177162711877,229.21278733873987,249.1443340638477,273.7111242133992,305.23077949961623,341.84920255272124,387.7381124547137,417.4036703711532,460.7431963897016,486.7005595665862,521.2331230786916,585.8947688496809,637.8094952034501,689.260697214775,749.5188617325427,787.9913821554253,804.6782584834225,828.3179999480852,869.3399042544119,930.7568796282906,975.7187408453942,990.3197576323919,1035.2816188494955,1079.5481935529326,1117.3254274621486,1156.956758741142,1197.283376533802,1237.1464699840176,1283.4989042284544,1339.3535874930008,1395.4400329287694,1436.9254615775403,1478.179128055089
Papua New Guinea,Asia & the Pacific,https://cdn.countryflags.com/thumbs/papua-new-guinea/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","",0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.11176897085478785,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.2235379417095757,0.7823827959835149,0.7823827959835149,0.7823827959835149,0.7823827959835149,0.7823827959835149,0.7823827959835149,0.8941517668383028,0.8941517668383028,0.8941517668383028,0.8941517668383028,0.8941517668383028,0.8941517668383028,0.8941517668383028,0.8941517668383028
Paraguay,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/paraguay/flag-button-round-250.png,"","","","","","","",0.14020270507099164,"","",0.7010135253549582,"",0.8412162304259498,0.9814189354969415,"",1.1216216405679331,1.2618243456389246,1.542229755780908,1.542229755780908,1.8226351659228912,2.5236486912778493,3.084459511561816,3.084459511561816,3.785473036916774,5.187500087626691,5.748310907910657,7.290540663691565,7.851351483975532,8.271959599188508,8.972973124543465,9.113175829614457,9.673986649898422,9.673986649898422,10.795608290466356,13.459459686815197,14.58108132738313,15.842905673022056,15.842905673022056,16.123311083164037,17.385135428802965,18.08614895415792,18.64695977444189,18.78716247951288,20.60979764543577,22.292230106287672,22.572635516429653,24.395270682352546,24.395270682352546,28.32094642434031,28.32094642434031,28.88175724462428,29.16216265476626,29.86317618012122,29.86317618012122,30.844595115618162,31.265203230831137,31.966216756186093,31.966216756186093,32.24662216632807,33.508446511967,34.91047356267692
Peru,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/peru/flag-button-round-250.png,"","","","","","",0.030328905454671845,"",0.21230233818270292,0.2729601490920466,0.33361796000139027,0.5155913927294213,0.6672359200027805,1.1524984072775302,1.3041429345508893,2.153352287281701,2.6082858691017785,3.548481938196606,4.397691290927417,7.096963876393212,7.976502134578695,9.644591934585646,11.00939268004588,11.97991765459538,12.616824669143487,16.923529243706888,17.59076516370967,19.258854963716622,20.35069556008481,25.84022744738041,28.812460181938253,32.30028430922551,40.12514191653085,42.88507231290599,48.37460420020159,52.954268923857036,69.18023334210648,77.67232686941459,89.59158671310063,131.68810748418514,159.4087270697552,178.84955546619986,207.6923445535928,228.0430401136776,228.0430401136776,312.478712899484,348.0241900923594,378.838358034306,409.1066056780685,437.342816656368,473.98013444561155,495.11938154751783,540.9766865949816,583.831430002433,634.2987286790069,656.5601452827361,768.2615040722925,834.5604913962052,870.4092576436273,945.9585611312148,1029.0900909824704
Philippines,Asia & the Pacific,https://cdn.countryflags.com/thumbs/philippines/flag-button-round-250.png,0.02737698755218567,0.02737698755218567,"","","","",0.04562831258697612,0.05475397510437134,0.09125662517395224,0.30114686307404237,0.30114686307404237,0.44715746335236595,0.47453445090455165,0.5840424011132943,1.01294853943087,1.2775927524353312,1.2958440774701219,1.7064988907529068,1.843383828513835,2.0989023790009016,2.0989023790009016,3.467751756610185,3.467751756610185,4.216056083036594,5.037365709602163,5.803921361063362,6.451843399798423,7.327907001468365,9.810087206199865,12.940189449666427,19.017880686251647,19.017880686251647,21.08940607770036,24.027869408301623,27.541249477498784,28.234799828820822,29.621900531464895,33.399924813666516,34.34899371547562,35.31631394231952,37.19620042090293,37.19620042090293,40.40843362702605,42.416079380853,45.00776753579324,47.66333532835525,49.76223770735616,51.65124984845696,53.64064427724912,55.54790774338473,57.117521696376706,58.94265419985575,60.220246952291085,61.23319549172195,63.70625003393606,65.63176482510644,66.56258240188076,69.1633962193384,70.97027739778265,72.62202231343119,74.93994059284958
Poland,Europe,https://cdn.countryflags.com/thumbs/poland/flag-button-round-250.png,"","","",0.026422449252713687,"","",0.13211224626356843,0.15853469551628213,0.29064694177985057,0.4491816372961327,0.5812938835597011,0.8190959268341242,1.2947000133829707,1.7967265491845308,2.7479347222822232,3.302806156589211,4.6767735177303225,6.288542922145857,7.583242935528828,9.379969484713358,11.229540932403317,14.162432799454535,16.75183282622048,19.79041449028255,23.806626776695033,27.769994164602085,32.26181053756341,36.70078201201931,43.279971875945016,49.198600508552886,54.298133214326626,61.06228022302133,67.48293539143076,77.84053549849452,89.3871458219304,95.83422343959255,108.38488683463154,116.6022685522255,128.09603397715594,137.52884836037475,147.30515458387882,157.34568529991,167.9410874502482,176.34342631261114,183.21326311831672,190.29447951804397,200.33501023407518,209.21295318298698,221.393702288488,230.98505136722306,245.385286209952,253.4705556812824,260.4196598347461,268.6898864508455,277.72636409527354,287.7933172605575,297.8602704258414,306.9495929687749,314.4799910057983,322.8294849696558,333.979758554301
Portugal,Europe,https://cdn.countryflags.com/thumbs/portugal/flag-button-round-250.png,"","",0.19614175439188358,0.39228350878376717,0.49035438597970893,0.8826378947634761,1.2749214035472431,2.0594884211147777,2.942126315878254,3.82476421064173,4.020905965033613,5.786181754560565,7.64952842128346,10.983938245945481,16.573978246114162,24.027364913005737,32.46146035185673,43.935752983781924,62.96150315979463,76.9856385988143,100.03229473986062,125.53072281080549,156.91340351350686,202.0260070236401,231.64341193681452,293.72227720184566,347.5631887824177,418.56650387227955,507.026435103019,584.698569842205,628.438181071595,729.9415389693947,809.1828077437157,885.9723045881381,969.5286919590806,1032.0979116100914,1106.0433530158316,1150.3713895083972,1220.1978540719078,1288.749397231871,1368.6771621465637,1517.3526119756114,1567.8591137315213,1626.5054982946945,1660.7322344360782,1711.1406653147924,1774.2002393517828,1847.7533972487392,1865.5042260212047,1930.525217602114,1981.6201446211999,2046.0527109389336,2096.6572835720394,2155.7940225211923,2192.178317960887,2235.721787435885,2294.0739593674703,2340.363413403955,2356.348966386893,2385.279875159696,2403.2268456865536
Puerto Rico,Latin America & the Caribbean,https://image.flaticon.com/icons/svg/323/323292.svg,"","","","","","","","","","","","","","","","","","","","","","","","","","","",22.37105185889459,34.954768529522795,44.39255603249395,60.82129724136966,83.54189678555949,99.9706379944352,110.45706855329203,132.12902504159618,157.99555375344303,166.03515051523328,179.31796255645196,200.29082367416564,216.71956488304133,238.7410690566407,253.42207183904029,275.44357601263965,313.5442737098195,315.6415598215909,322.6325135274954,340.45944547755204,364.57823576292276,373.3169278953035,390.79431216006486,424.00134226311155,437.6337019896254,437.6337019896254,437.6337019896254,437.6337019896254,446.0228464367109,456.85882468086294,479.2298765397575,485.5217348750717,489.36675941331913,500.9018330280617
Qatar,Asia & the Pacific,https://cdn.countryflags.com/thumbs/qatar/flag-button-round-250.png,0.34709447217343614,1.0412834165203084,"",2.776755777387489,"","",3.8180391939077976,4.165133666081234,5.206417082601543,6.2477004991218505,8.330267332162467,90.93875170944027,"",111.07023109549957,116.97083712244797,139.1848833415479,152.37447328413847,153.4157567006588,156.88670142239314,159.66345719978062,163.13440192151498,166.95244111542277,171.46466925367744,173.8943305588915,182.5716923632274,186.3897315571352,190.55486522321644,195.0670933614711,204.78573858232733,220.05789535795853,240.53646921619125,271.0807827674536,289.8238842648192,329.3926540925909,329.3926540925909,459.9001756298029,556.7395333661916,635.877073021735,713.9733292607582,767.0787835032938,824.6964658840843,871.9013140996716,946.8737200891338,1033.9944326046664,1121.4622395923723,1189.839850610539,1288.0675862356215,1424.1286193276085,1618.5015237447328,1738.2491166445682,1890.9706844008801,2087.7732501232185,2267.5681867090584,2478.6016257905076,2694.8414819545583,2958.9803752785433,3248.110070599015,3570.5608352481377,3902.730245118116,4137.713202779532,4360.894948387052
