Entity,Code,Date,Value
Low income,,"Apr 9, 2020",4.066130473637176
Low income,,"Apr 10, 2020",3.829101168883515
Low income,,"Apr 11, 2020",3.7134283570892728
Low income,,"Apr 12, 2020",3.727994477045219
Low income,,"Apr 13, 2020",3.6513157894736845
Low income,,"Apr 14, 2020",3.6118763391490663
Low income,,"Apr 15, 2020",3.65296803652968
Low income,,"Apr 16, 2020",3.6888532477947074
Low income,,"Apr 17, 2020",3.747433264887064
Low income,,"Apr 18, 2020",3.774928774928775
Low income,,"Apr 19, 2020",3.7189139858544378
Low income,,"Apr 20, 2020",3.663471778487753
Low income,,"Apr 21, 2020",3.599595551061679
Low income,,"Apr 22, 2020",3.4828695816770776
Low income,,"Apr 23, 2020",3.636689358652813
Low income,,"Apr 24, 2020",3.621357588007411
Low income,,"Apr 25, 2020",3.564008310692025
Low income,,"Apr 26, 2020",3.60127640176265
Low income,,"Apr 27, 2020",3.7686621249456445
Low income,,"Apr 28, 2020",3.6763700970343036
Lower middle income,,"Mar 7, 2020",0.9433962264150944
Lower middle income,,"Mar 8, 2020",0.8403361344537815
Lower middle income,,"Mar 9, 2020",1.1627906976744187
Lower middle income,,"Mar 10, 2020",0.8733624454148471
Lower middle income,,"Mar 11, 2020",0.7407407407407408
Lower middle income,,"Mar 12, 2020",1.4577259475218658
Lower middle income,,"Mar 13, 2020",1.7857142857142856
Lower middle income,,"Mar 14, 2020",2.982107355864811
Lower middle income,,"Mar 15, 2020",2.547770700636943
Lower middle income,,"Mar 16, 2020",3.1039136302294197
Lower middle income,,"Mar 17, 2020",2.3692003948667324
Lower middle income,,"Mar 18, 2020",2.404643449419569
Lower middle income,,"Mar 19, 2020",2.517006802721088
Lower middle income,,"Mar 20, 2020",2.9697624190064795
Lower middle income,,"Mar 21, 2020",3.0205949656750573
Lower middle income,,"Mar 22, 2020",3.146853146853147
Lower middle income,,"Mar 23, 2020",3.288888888888889
Lower middle income,,"Mar 24, 2020",3.356571133488252
Lower middle income,,"Mar 25, 2020",3.25489333626567
Lower middle income,,"Mar 26, 2020",3.1773211567732114
Lower middle income,,"Mar 27, 2020",3.44311377245509
Lower middle income,,"Mar 28, 2020",3.618711385701677
Lower middle income,,"Mar 29, 2020",3.7537917087967645
Lower middle income,,"Mar 30, 2020",3.7024829707756535
Lower middle income,,"Mar 31, 2020",3.7142047065494754
Lower middle income,,"Apr 1, 2020",3.746373101211811
Lower middle income,,"Apr 2, 2020",3.7655677655677655
Lower middle income,,"Apr 3, 2020",3.804858408267347
Lower middle income,,"Apr 4, 2020",3.7423276324414516
Lower middle income,,"Apr 5, 2020",3.8733344122565683
Lower middle income,,"Apr 6, 2020",3.7961055982025838
Lower middle income,,"Apr 7, 2020",3.7234718515694496
Lower middle income,,"Apr 8, 2020",3.789636504253674
Lower middle income,,"Apr 9, 2020",3.8262852256938262
Lower middle income,,"Apr 10, 2020",3.9516762702985853
Lower middle income,,"Apr 11, 2020",4.020846589703966
Lower middle income,,"Apr 12, 2020",4.1128606737204585
Lower middle income,,"Apr 13, 2020",4.2744916820702406
Lower middle income,,"Apr 14, 2020",4.214604644569916
Lower middle income,,"Apr 15, 2020",4.270517049302082
Lower middle income,,"Apr 16, 2020",4.176731078904992
Lower middle income,,"Apr 17, 2020",4.131427288376618
Lower middle income,,"Apr 18, 2020",4.093526677305211
Lower middle income,,"Apr 19, 2020",4.0296666558473175
Lower middle income,,"Apr 20, 2020",4.061145334245951
Lower middle income,,"Apr 21, 2020",4.006460650067179
Lower middle income,,"Apr 22, 2020",3.9810911637553703
Lower middle income,,"Apr 23, 2020",3.9403238024317275
Lower middle income,,"Apr 24, 2020",3.8357179569931033
Lower middle income,,"Apr 25, 2020",3.8063682821362383
Lower middle income,,"Apr 26, 2020",3.7821145458597307
Lower middle income,,"Apr 27, 2020",3.738894622872523
Lower middle income,,"Apr 28, 2020",3.747500048542747
Luxembourg,LUX,"Mar 18, 2020",0.7142857142857143
Luxembourg,LUX,"Mar 19, 2020",0.9523809523809524
Luxembourg,LUX,"Mar 20, 2020",1.1594202898550725
Luxembourg,LUX,"Mar 21, 2020",1.0330578512396695
Luxembourg,LUX,"Mar 22, 2020",1.1940298507462688
Luxembourg,LUX,"Mar 23, 2020",1.0025062656641603
Luxembourg,LUX,"Mar 24, 2020",0.9142857142857144
Luxembourg,LUX,"Mar 25, 2020",0.7279344858962694
Luxembourg,LUX,"Mar 26, 2020",0.6001500375093773
Luxembourg,LUX,"Mar 27, 2020",0.6194081211286993
Luxembourg,LUX,"Mar 28, 2020",0.9345794392523363
Luxembourg,LUX,"Mar 29, 2020",0.9830693610049154
Luxembourg,LUX,"Mar 30, 2020",1.0769230769230769
Luxembourg,LUX,"Mar 31, 2020",1.1066398390342052
Luxembourg,LUX,"Apr 1, 2020",1.0560146923783287
Luxembourg,LUX,"Apr 2, 2020",1.250539025442001
Luxembourg,LUX,"Apr 3, 2020",1.2062726176115801
Luxembourg,LUX,"Apr 4, 2020",1.1868300153139357
Luxembourg,LUX,"Apr 5, 2020",1.1359472334188347
Luxembourg,LUX,"Apr 6, 2020",1.2838801711840229
Luxembourg,LUX,"Apr 7, 2020",1.4421385860007034
Luxembourg,LUX,"Apr 8, 2020",1.4814814814814816
Luxembourg,LUX,"Apr 9, 2020",1.5161502966381015
Luxembourg,LUX,"Apr 10, 2020",1.6693418940609952
Luxembourg,LUX,"Apr 11, 2020",1.6754576481538936
Luxembourg,LUX,"Apr 12, 2020",1.8960244648318043
Luxembourg,LUX,"Apr 13, 2020",2.011581834806462
Luxembourg,LUX,"Apr 14, 2020",2.035236938031592
Luxembourg,LUX,"Apr 15, 2020",2.0260054429996974
Luxembourg,LUX,"Apr 16, 2020",2.045656685443226
Luxembourg,LUX,"Apr 17, 2020",2.003484320557491
Luxembourg,LUX,"Apr 18, 2020",2.0689655172413794
Luxembourg,LUX,"Apr 19, 2020",2.035623409669211
Luxembourg,LUX,"Apr 20, 2020",2.056338028169014
Luxembourg,LUX,"Apr 21, 2020",2.1079258010118047
Luxembourg,LUX,"Apr 22, 2020",2.155887230514096
Luxembourg,LUX,"Apr 23, 2020",2.1893814997263275
Luxembourg,LUX,"Apr 24, 2020",2.2646657571623465
Luxembourg,LUX,"Apr 25, 2020",2.3004059539918806
Luxembourg,LUX,"Apr 26, 2020",2.290487739153867
Luxembourg,LUX,"Apr 27, 2020",2.36368520010744
Luxembourg,LUX,"Apr 28, 2020",2.359882005899705
Macedonia,MKD,"Mar 23, 2020",0.8771929824561403
Macedonia,MKD,"Mar 24, 2020",1.4705882352941175
Macedonia,MKD,"Mar 25, 2020",1.3513513513513513
Macedonia,MKD,"Mar 26, 2020",1.1299435028248588
Macedonia,MKD,"Mar 27, 2020",1.4925373134328357
Macedonia,MKD,"Mar 28, 2020",1.36986301369863
Macedonia,MKD,"Mar 29, 2020",1.6597510373443984
Macedonia,MKD,"Mar 30, 2020",2.3166023166023164
Macedonia,MKD,"Mar 31, 2020",2.456140350877193
Macedonia,MKD,"Apr 1, 2020",2.735562310030395
Macedonia,MKD,"Apr 2, 2020",2.824858757062147
Macedonia,MKD,"Apr 3, 2020",3.1073446327683616
Macedonia,MKD,"Apr 4, 2020",2.7906976744186047
Macedonia,MKD,"Apr 5, 2020",3.5196687370600417
Macedonia,MKD,"Apr 6, 2020",3.5196687370600417
Macedonia,MKD,"Apr 7, 2020",3.684210526315789
Macedonia,MKD,"Apr 8, 2020",4.340567612687813
Macedonia,MKD,"Apr 9, 2020",4.862236628849271
Macedonia,MKD,"Apr 10, 2020",4.826546003016592
Macedonia,MKD,"Apr 11, 2020",4.50070323488045
Macedonia,MKD,"Apr 12, 2020",4.473684210526316
Macedonia,MKD,"Apr 13, 2020",4.1062801932367154
Macedonia,MKD,"Apr 14, 2020",4.449648711943794
Macedonia,MKD,"Apr 15, 2020",4.845814977973569
Macedonia,MKD,"Apr 16, 2020",4.620123203285421
Macedonia,MKD,"Apr 17, 2020",4.25531914893617
Macedonia,MKD,"Apr 18, 2020",4.386750223813786
Macedonia,MKD,"Apr 19, 2020",4.188034188034187
Macedonia,MKD,"Apr 20, 2020",4.225352112676056
Macedonia,MKD,"Apr 21, 2020",4.408163265306123
Macedonia,MKD,"Apr 22, 2020",4.467912266450041
Macedonia,MKD,"Apr 23, 2020",4.447974583002383
Macedonia,MKD,"Apr 24, 2020",4.3076923076923075
Macedonia,MKD,"Apr 25, 2020",4.298642533936651
Macedonia,MKD,"Apr 26, 2020",4.316020482809071
Macedonia,MKD,"Apr 27, 2020",4.401154401154401
Macedonia,MKD,"Apr 28, 2020",4.6461758398856325
Malaysia,MYS,"Mar 18, 2020",0.2971768202080238
Malaysia,MYS,"Mar 19, 2020",0.25316455696202533
Malaysia,MYS,"Mar 20, 2020",0.2222222222222222
Malaysia,MYS,"Mar 21, 2020",0.1941747572815534
Malaysia,MYS,"Mar 22, 2020",0.33812341504649196
Malaysia,MYS,"Mar 23, 2020",0.7656967840735069
Malaysia,MYS,"Mar 24, 2020",0.922266139657444
Malaysia,MYS,"Mar 25, 2020",0.9236453201970444
Malaysia,MYS,"Mar 26, 2020",1.0579064587973273
Malaysia,MYS,"Mar 27, 2020",1.1324470704086658
Malaysia,MYS,"Mar 28, 2020",1.203146691346599
Malaysia,MYS,"Mar 29, 2020",1.163793103448276
Malaysia,MYS,"Mar 30, 2020",1.376518218623482
Malaysia,MYS,"Mar 31, 2020",1.408987052551409
Malaysia,MYS,"Apr 1, 2020",1.554591467823572
Malaysia,MYS,"Apr 2, 2020",1.547455295735901
Malaysia,MYS,"Apr 3, 2020",1.6046213093709885
Malaysia,MYS,"Apr 4, 2020",1.5901590159015901
Malaysia,MYS,"Apr 5, 2020",1.636520241171404
Malaysia,MYS,"Apr 6, 2020",1.6657564172583288
Malaysia,MYS,"Apr 7, 2020",1.6345900342736621
Malaysia,MYS,"Apr 8, 2020",1.5897047691143074
Malaysia,MYS,"Apr 9, 2020",1.5780529254673463
Malaysia,MYS,"Apr 10, 2020",1.5846736045411542
Malaysia,MYS,"Apr 11, 2020",1.6106764841233319
Malaysia,MYS,"Apr 12, 2020",1.6114790286975718
Malaysia,MYS,"Apr 13, 2020",1.6228913089899637
Malaysia,MYS,"Apr 14, 2020",1.5985052937512976
Malaysia,MYS,"Apr 15, 2020",1.6442751152997794
Malaysia,MYS,"Apr 16, 2020",1.6364353312302837
Malaysia,MYS,"Apr 17, 2020",1.6209957545349287
Malaysia,MYS,"Apr 18, 2020",1.6377832793753573
Malaysia,MYS,"Apr 19, 2020",1.6588124410933083
Malaysia,MYS,"Apr 20, 2020",1.6515123399517537
Malaysia,MYS,"Apr 21, 2020",1.640552995391705
Malaysia,MYS,"Apr 22, 2020",1.6782196278730388
Malaysia,MYS,"Apr 23, 2020",1.6811279826464207
Malaysia,MYS,"Apr 24, 2020",1.695520257005176
Malaysia,MYS,"Apr 25, 2020",1.686874011597259
Malaysia,MYS,"Apr 26, 2020",1.7067223963775686
Malaysia,MYS,"Apr 27, 2020",1.6955017301038062
Malaysia,MYS,"Apr 28, 2020",1.7010309278350515
Mali,MLI,"Apr 12, 2020",8.571428571428571
Mali,MLI,"Apr 13, 2020",7.758620689655173
Mali,MLI,"Apr 14, 2020",8.130081300813007
Mali,MLI,"Apr 15, 2020",9.027777777777777
Mali,MLI,"Apr 16, 2020",8.783783783783784
Mali,MLI,"Apr 17, 2020",7.602339181286549
Mali,MLI,"Apr 18, 2020",6.842105263157896
Mali,MLI,"Apr 19, 2020",6.018518518518518
Mali,MLI,"Apr 20, 2020",6.25
Mali,MLI,"Apr 21, 2020",5.691056910569105
Mali,MLI,"Apr 22, 2020",5.426356589147287
Mali,MLI,"Apr 23, 2020",5.802047781569966
Mali,MLI,"Apr 24, 2020",6.796116504854369
Mali,MLI,"Apr 25, 2020",6.461538461538462
Mali,MLI,"Apr 26, 2020",5.675675675675676
Mali,MLI,"Apr 27, 2020",5.912596401028278
Mali,MLI,"Apr 28, 2020",5.637254901960785
Malta,MLT,"Apr 9, 2020",0.33444816053511706
Malta,MLT,"Apr 10, 2020",0.5934718100890208
Malta,MLT,"Apr 11, 2020",0.5714285714285714
Malta,MLT,"Apr 12, 2020",0.8108108108108109
Malta,MLT,"Apr 13, 2020",0.7936507936507936
Malta,MLT,"Apr 14, 2020",0.78125
Malta,MLT,"Apr 15, 2020",0.7633587786259541
Malta,MLT,"Apr 16, 2020",0.7518796992481203
Malta,MLT,"Apr 17, 2020",0.7281553398058253
Malta,MLT,"Apr 18, 2020",0.7109004739336493
Malta,MLT,"Apr 19, 2020",0.7042253521126761
Malta,MLT,"Apr 20, 2020",0.702576112412178
Malta,MLT,"Apr 21, 2020",0.6960556844547563
Malta,MLT,"Apr 22, 2020",0.6772009029345373
Malta,MLT,"Apr 23, 2020",0.6756756756756757
Malta,MLT,"Apr 24, 2020",0.6741573033707865
Malta,MLT,"Apr 25, 2020",0.6711409395973155
Malta,MLT,"Apr 26, 2020",0.8928571428571428
Malta,MLT,"Apr 27, 2020",0.8928571428571428
Malta,MLT,"Apr 28, 2020",0.8888888888888888
Mauritius,MUS,"Mar 29, 2020",1.9607843137254901
Mauritius,MUS,"Mar 30, 2020",2.727272727272727
Mauritius,MUS,"Mar 31, 2020",2.34375
Mauritius,MUS,"Apr 1, 2020",2.097902097902098
Mauritius,MUS,"Apr 2, 2020",3.2467532467532463
Mauritius,MUS,"Apr 3, 2020",4.142011834319527
Mauritius,MUS,"Apr 4, 2020",3.763440860215054
Mauritius,MUS,"Apr 5, 2020",3.571428571428571
Mauritius,MUS,"Apr 6, 2020",3.0837004405286343
Mauritius,MUS,"Apr 7, 2020",2.8688524590163933
Mauritius,MUS,"Apr 8, 2020",2.6119402985074625
Mauritius,MUS,"Apr 9, 2020",2.564102564102564
Mauritius,MUS,"Apr 10, 2020",2.229299363057325
Mauritius,MUS,"Apr 11, 2020",2.8301886792452833
Mauritius,MUS,"Apr 12, 2020",2.8213166144200628
Mauritius,MUS,"Apr 13, 2020",2.7777777777777777
Mauritius,MUS,"Apr 14, 2020",2.7777777777777777
Mauritius,MUS,"Apr 15, 2020",2.7777777777777777
Mauritius,MUS,"Apr 16, 2020",2.7777777777777777
Mauritius,MUS,"Apr 17, 2020",2.7777777777777777
Mauritius,MUS,"Apr 18, 2020",2.7777777777777777
Mauritius,MUS,"Apr 19, 2020",2.769230769230769
Mauritius,MUS,"Apr 20, 2020",2.7439024390243905
Mauritius,MUS,"Apr 21, 2020",2.7439024390243905
Mauritius,MUS,"Apr 22, 2020",2.7439024390243905
Mauritius,MUS,"Apr 23, 2020",2.735562310030395
Mauritius,MUS,"Apr 24, 2020",2.719033232628399
Mauritius,MUS,"Apr 25, 2020",2.719033232628399
Mauritius,MUS,"Apr 26, 2020",2.719033232628399
Mauritius,MUS,"Apr 27, 2020",2.710843373493976
Mauritius,MUS,"Apr 28, 2020",2.9940119760479043
Mexico,MEX,"Mar 21, 2020",0.9852216748768473
Mexico,MEX,"Mar 22, 2020",0.796812749003984
Mexico,MEX,"Mar 23, 2020",0.6329113924050633
Mexico,MEX,"Mar 24, 2020",1.08991825613079
Mexico,MEX,"Mar 25, 2020",1.2345679012345678
Mexico,MEX,"Mar 26, 2020",1.0526315789473684
Mexico,MEX,"Mar 27, 2020",1.3675213675213675
Mexico,MEX,"Mar 28, 2020",1.6736401673640167
Mexico,MEX,"Mar 29, 2020",1.8867924528301887
Mexico,MEX,"Mar 30, 2020",2.014098690835851
Mexico,MEX,"Mar 31, 2020",2.5594149908592323
Mexico,MEX,"Apr 1, 2020",2.386831275720165
Mexico,MEX,"Apr 2, 2020",2.6850507982583456
Mexico,MEX,"Apr 3, 2020",3.3112582781456954
Mexico,MEX,"Apr 4, 2020",3.5545023696682465
Mexico,MEX,"Apr 5, 2020",4.17989417989418
Mexico,MEX,"Apr 6, 2020",4.386374241717219
Mexico,MEX,"Apr 7, 2020",5.125051250512505
Mexico,MEX,"Apr 8, 2020",5.062836624775584
Mexico,MEX,"Apr 9, 2020",5.469977994341402
Mexico,MEX,"Apr 10, 2020",5.637895960476605
Mexico,MEX,"Apr 11, 2020",6.061394380853278
Mexico,MEX,"Apr 12, 2020",6.470727660583077
Mexico,MEX,"Apr 13, 2020",6.350568547521991
Mexico,MEX,"Apr 14, 2020",6.6214599122457125
Mexico,MEX,"Apr 15, 2020",7.519911094647156
Mexico,MEX,"Apr 16, 2020",7.679151701727381
Mexico,MEX,"Apr 17, 2020",7.71796093377799
Mexico,MEX,"Apr 18, 2020",7.941818181818181
Mexico,MEX,"Apr 19, 2020",8.670134720554888
Mexico,MEX,"Apr 20, 2020",8.304079409272486
Mexico,MEX,"Apr 21, 2020",8.116735066119471
Mexico,MEX,"Apr 22, 2020",9.020103147037153
Mexico,MEX,"Apr 23, 2020",9.199544764795144
Mexico,MEX,"Apr 24, 2020",9.189375053726467
Mexico,MEX,"Apr 25, 2020",9.485705407085145
Mexico,MEX,"Apr 26, 2020",9.427828348504551
Mexico,MEX,"Apr 27, 2020",9.20487838114056
Mexico,MEX,"Apr 28, 2020",9.234335758902699
Moldova,MDA,"Mar 24, 2020",0.9174311926605505
Moldova,MDA,"Mar 25, 2020",0.8
Moldova,MDA,"Mar 26, 2020",0.6711409395973155
Moldova,MDA,"Mar 27, 2020",0.5649717514124294
Moldova,MDA,"Mar 28, 2020",1.0050251256281406
Moldova,MDA,"Mar 29, 2020",0.8658008658008658
Moldova,MDA,"Mar 30, 2020",0.7604562737642585
Moldova,MDA,"Mar 31, 2020",0.6711409395973155
Moldova,MDA,"Apr 1, 2020",1.13314447592068
Moldova,MDA,"Apr 2, 2020",1.1820330969267139
Moldova,MDA,"Apr 3, 2020",1.188118811881188
Moldova,MDA,"Apr 4, 2020",1.353637901861252
Moldova,MDA,"Apr 5, 2020",1.5957446808510638
Moldova,MDA,"Apr 6, 2020",1.7361111111111112
Moldova,MDA,"Apr 7, 2020",1.9689119170984457
Moldova,MDA,"Apr 8, 2020",2.083333333333333
Moldova,MDA,"Apr 9, 2020",2.2998296422487225
Moldova,MDA,"Apr 10, 2020",2.2498060512024827
Moldova,MDA,"Apr 11, 2020",2.0166898470097356
Moldova,MDA,"Apr 12, 2020",1.9230769230769231
Moldova,MDA,"Apr 13, 2020",1.9253910950661854
Moldova,MDA,"Apr 14, 2020",2.102803738317757
Moldova,MDA,"Apr 15, 2020",2.0682523267838677
Moldova,MDA,"Apr 16, 2020",2.2449975597852614
Moldova,MDA,"Apr 17, 2020",2.5069637883008355
Moldova,MDA,"Apr 18, 2020",2.4734982332155475
Moldova,MDA,"Apr 19, 2020",2.552105487026797
Moldova,MDA,"Apr 20, 2020",2.7103559870550162
Moldova,MDA,"Apr 21, 2020",2.7472527472527473
Moldova,MDA,"Apr 22, 2020",2.79265493496557
Moldova,MDA,"Apr 23, 2020",2.735781137508999
Moldova,MDA,"Apr 24, 2020",2.734107997265892
Moldova,MDA,"Apr 25, 2020",2.797427652733119
Moldova,MDA,"Apr 26, 2020",2.8450363196125905
Moldova,MDA,"Apr 27, 2020",2.8169014084507045
Moldova,MDA,"Apr 28, 2020",2.930192473427176
Montenegro,MNE,"Apr 1, 2020",0.9174311926605505
Montenegro,MNE,"Apr 2, 2020",0.8130081300813009
Montenegro,MNE,"Apr 3, 2020",1.3888888888888888
Montenegro,MNE,"Apr 4, 2020",1.1494252873563218
Montenegro,MNE,"Apr 5, 2020",0.9950248756218906
Montenegro,MNE,"Apr 6, 2020",0.9345794392523363
Montenegro,MNE,"Apr 7, 2020",0.8583690987124464
Montenegro,MNE,"Apr 8, 2020",0.8298755186721992
Montenegro,MNE,"Apr 9, 2020",0.8032128514056224
Montenegro,MNE,"Apr 10, 2020",0.7936507936507936
Montenegro,MNE,"Apr 11, 2020",0.7782101167315175
Montenegro,MNE,"Apr 12, 2020",0.7604562737642585
Montenegro,MNE,"Apr 13, 2020",1.1029411764705883
Montenegro,MNE,"Apr 14, 2020",1.094890510948905
Montenegro,MNE,"Apr 15, 2020",1.4134275618374559
Montenegro,MNE,"Apr 16, 2020",1.3888888888888888
Montenegro,MNE,"Apr 17, 2020",1.3201320132013201
Montenegro,MNE,"Apr 18, 2020",1.3201320132013201
Montenegro,MNE,"Apr 19, 2020",1.6286644951140066
Montenegro,MNE,"Apr 20, 2020",1.6233766233766231
Montenegro,MNE,"Apr 21, 2020",1.6025641025641024
Montenegro,MNE,"Apr 22, 2020",1.5974440894568689
Montenegro,MNE,"Apr 23, 2020",1.5873015873015872
Montenegro,MNE,"Apr 24, 2020",1.5673981191222568
Montenegro,MNE,"Apr 25, 2020",1.8808777429467085
Montenegro,MNE,"Apr 26, 2020",1.875
Montenegro,MNE,"Apr 27, 2020",2.1806853582554515
Montenegro,MNE,"Apr 28, 2020",2.1806853582554515
Morocco,MAR,"Mar 23, 2020",3.4782608695652173
Morocco,MAR,"Mar 24, 2020",2.9850746268656714
Morocco,MAR,"Mar 25, 2020",2.941176470588235
Morocco,MAR,"Mar 26, 2020",2.666666666666667
Morocco,MAR,"Mar 27, 2020",3.6363636363636362
Morocco,MAR,"Mar 28, 2020",6.666666666666667
Morocco,MAR,"Mar 29, 2020",6.424581005586592
Morocco,MAR,"Mar 30, 2020",5.427974947807933
Morocco,MAR,"Mar 31, 2020",5.935251798561151
Morocco,MAR,"Apr 1, 2020",5.834683954619125
Morocco,MAR,"Apr 2, 2020",5.963302752293578
Morocco,MAR,"Apr 3, 2020",6.214689265536723
Morocco,MAR,"Apr 4, 2020",6.214689265536723
Morocco,MAR,"Apr 5, 2020",6.420021762785637
Morocco,MAR,"Apr 6, 2020",6.8560235063663075
Morocco,MAR,"Apr 7, 2020",7.142857142857142
Morocco,MAR,"Apr 8, 2020",7.601351351351352
Morocco,MAR,"Apr 9, 2020",7.294117647058823
Morocco,MAR,"Apr 10, 2020",7.059679767103348
Morocco,MAR,"Apr 11, 2020",7.38950276243094
Morocco,MAR,"Apr 12, 2020",7.184466019417475
Morocco,MAR,"Apr 13, 2020",7.104154124021673
Morocco,MAR,"Apr 14, 2020",7.146908678389109
Morocco,MAR,"Apr 15, 2020",6.673728813559323
Morocco,MAR,"Apr 16, 2020",6.274703557312253
Morocco,MAR,"Apr 17, 2020",5.694261936049058
Morocco,MAR,"Apr 18, 2020",5.265210608424336
Morocco,MAR,"Apr 19, 2020",5.1024208566108005
Morocco,MAR,"Apr 20, 2020",4.938704028021016
Morocco,MAR,"Apr 21, 2020",4.694681549573211
Morocco,MAR,"Apr 22, 2020",4.518541601745092
Morocco,MAR,"Apr 23, 2020",4.41220017767249
Morocco,MAR,"Apr 24, 2020",4.344170403587444
Morocco,MAR,"Apr 25, 2020",4.204364023416711
Morocco,MAR,"Apr 26, 2020",4.080061585835258
Morocco,MAR,"Apr 27, 2020",3.9606396063960636
Morocco,MAR,"Apr 28, 2020",3.932038834951456
Myanmar,MMR,"Apr 19, 2020",4.672897196261682
Myanmar,MMR,"Apr 20, 2020",4.504504504504505
Myanmar,MMR,"Apr 21, 2020",4.201680672268908
Myanmar,MMR,"Apr 22, 2020",4.132231404958678
Myanmar,MMR,"Apr 23, 2020",3.937007874015748
Myanmar,MMR,"Apr 24, 2020",3.787878787878788
Myanmar,MMR,"Apr 25, 2020",3.4722222222222223
Myanmar,MMR,"Apr 26, 2020",3.4246575342465753
Myanmar,MMR,"Apr 27, 2020",3.4246575342465753
Myanmar,MMR,"Apr 28, 2020",3.4246575342465753
Netherlands,NLD,"Mar 7, 2020",0.78125
Netherlands,NLD,"Mar 8, 2020",0.5319148936170213
Netherlands,NLD,"Mar 9, 2020",1.1320754716981132
Netherlands,NLD,"Mar 10, 2020",0.9345794392523363
Netherlands,NLD,"Mar 11, 2020",1.0471204188481675
Netherlands,NLD,"Mar 12, 2020",0.9940357852882704
Netherlands,NLD,"Mar 13, 2020",0.8143322475570033
Netherlands,NLD,"Mar 14, 2020",0.6218905472636816
Netherlands,NLD,"Mar 15, 2020",1.251303441084463
Netherlands,NLD,"Mar 16, 2020",1.762114537444934
Netherlands,NLD,"Mar 17, 2020",1.6985138004246285
Netherlands,NLD,"Mar 18, 2020",2.5219941348973607
Netherlands,NLD,"Mar 19, 2020",2.8278888347147735
Netherlands,NLD,"Mar 20, 2020",3.089430894308943
Netherlands,NLD,"Mar 21, 2020",3.5404141616566465
Netherlands,NLD,"Mar 22, 2020",3.745524648857064
Netherlands,NLD,"Mar 23, 2020",4.257849666983825
Netherlands,NLD,"Mar 24, 2020",4.485154769425142
Netherlands,NLD,"Mar 25, 2020",4.9640287769784175
Netherlands,NLD,"Mar 26, 2020",5.552089831565814
Netherlands,NLD,"Mar 27, 2020",5.840398331314763
Netherlands,NLD,"Mar 28, 2020",6.346623270951994
Netherlands,NLD,"Mar 29, 2020",6.54578979717271
Netherlands,NLD,"Mar 30, 2020",7.095527332965212
Netherlands,NLD,"Mar 31, 2020",7.353191489361702
Netherlands,NLD,"Apr 1, 2020",8.249305279872965
Netherlands,NLD,"Apr 2, 2020",8.61613045394447
Netherlands,NLD,"Apr 3, 2020",9.110702864530177
Netherlands,NLD,"Apr 4, 2020",9.457482668701902
Netherlands,NLD,"Apr 5, 2020",9.929632525410478
Netherlands,NLD,"Apr 6, 2020",9.893003193098426
Netherlands,NLD,"Apr 7, 2020",9.929266606392597
Netherlands,NLD,"Apr 8, 2020",10.730337078651687
Netherlands,NLD,"Apr 9, 2020",10.93970509513845
Netherlands,NLD,"Apr 10, 2020",11.010017461630364
Netherlands,NLD,"Apr 11, 2020",10.871541758669958
Netherlands,NLD,"Apr 12, 2020",10.826199156187277
Netherlands,NLD,"Apr 13, 2020",10.69683823816782
Netherlands,NLD,"Apr 14, 2020",10.632367895747805
Netherlands,NLD,"Apr 15, 2020",10.74072723294066
Netherlands,NLD,"Apr 16, 2020",11.132028558235357
Netherlands,NLD,"Apr 17, 2020",11.347299240090368
Netherlands,NLD,"Apr 18, 2020",11.359978981247332
Netherlands,NLD,"Apr 19, 2020",11.399537813795941
Netherlands,NLD,"Apr 20, 2020",11.281580156178226
Netherlands,NLD,"Apr 21, 2020",11.228857955395899
Netherlands,NLD,"Apr 22, 2020",11.472432179059004
Netherlands,NLD,"Apr 23, 2020",11.635382584237416
Netherlands,NLD,"Apr 24, 2020",11.690783397240336
Netherlands,NLD,"Apr 25, 2020",11.739427945805392
Netherlands,NLD,"Apr 26, 2020",11.855337456305458
Netherlands,NLD,"Apr 27, 2020",11.82454749636676
Netherlands,NLD,"Apr 28, 2020",11.8133089292718
New Zealand,NZL,"Mar 29, 2020",0.21008403361344538
New Zealand,NZL,"Mar 30, 2020",0.18115942028985507
New Zealand,NZL,"Mar 31, 2020",0.1545595054095827
New Zealand,NZL,"Apr 1, 2020",0.1545595054095827
New Zealand,NZL,"Apr 2, 2020",0.13831258644536654
New Zealand,NZL,"Apr 3, 2020",0.1295336787564767
New Zealand,NZL,"Apr 4, 2020",0.12135922330097086
New Zealand,NZL,"Apr 5, 2020",0.11467889908256881
New Zealand,NZL,"Apr 6, 2020",0.10976948408342481
New Zealand,NZL,"Apr 7, 2020",0.10604453870625664
New Zealand,NZL,"Apr 8, 2020",0.10319917440660474
New Zealand,NZL,"Apr 9, 2020",0.10080645161290322
New Zealand,NZL,"Apr 10, 2020",0.19704433497536944
New Zealand,NZL,"Apr 11, 2020",0.3864734299516908
New Zealand,NZL,"Apr 12, 2020",0.3813155386081983
New Zealand,NZL,"Apr 13, 2020",0.4699248120300752
New Zealand,NZL,"Apr 14, 2020",0.8395522388059702
New Zealand,NZL,"Apr 15, 2020",0.8348794063079777
New Zealand,NZL,"Apr 16, 2020",0.8302583025830259
New Zealand,NZL,"Apr 17, 2020",1.0128913443830572
New Zealand,NZL,"Apr 18, 2020",1.0054844606946984
