date,name,category,value,lastValue
118,Objective-C,,6.4799999999999995,6.52
118,Perl,,1.03,1.18
118,PHP,,13,13
118,Python,,10.14,10.059999999999999
118,R,,2.21,2.19
118,Ruby,,2.6100000000000003,2.54
118,Rust,,0.3,0.27
118,Scala,,0.69,0.65
118,Swift,,0.25,0.19
118,TypeScript,,0.12,0.11
118,VBA,,1.71,1.7000000000000002
118,Visual Basic,,2.79,2.85
119,Abap,,0.63,0.64
119,Ada,,0.31,0.32
119,C/C++,,7.9399999999999995,8
119,C#,,9.75,9.73
119,Cobol,,0.37,0.35000000000000003
119,Dart,,0.2,0.2
119,Delphi,,0.69,0.73
119,Go,,0.16,0.16
119,Groovy,,0.47000000000000003,0.48
119,Haskell,,0.36,0.37
119,Java,,26.11,25.990000000000002
119,JavaScript,,7.82,7.8100000000000005
119,Julia,,0.19,0.19
119,Kotlin,,0,0
119,Lua,,0.66,0.66
119,Matlab,,2.9899999999999998,3.04
119,Objective-C,,6.4399999999999995,6.4799999999999995
119,Perl,,0.89,1.03
119,PHP,,13.04,13
119,Python,,10.27,10.14
119,R,,2.3,2.21
119,Ruby,,2.6100000000000003,2.6100000000000003
119,Rust,,0.32,0.3
119,Scala,,0.66,0.69
119,Swift,,0.32,0.25
119,TypeScript,,0.12,0.12
119,VBA,,1.67,1.71
119,Visual Basic,,2.7199999999999998,2.79
120,Abap,,0.63,0.63
120,Ada,,0.32,0.31
120,C/C++,,7.89,7.9399999999999995
120,C#,,9.73,9.75
120,Cobol,,0.33999999999999997,0.37
120,Dart,,0.19,0.2
120,Delphi,,0.67,0.69
120,Go,,0.16999999999999998,0.16
120,Groovy,,0.48,0.47000000000000003
120,Haskell,,0.33999999999999997,0.36
120,Java,,26.19,26.11
120,JavaScript,,7.8100000000000005,7.82
120,Julia,,0.19,0.19
120,Kotlin,,0,0
120,Lua,,0.63,0.66
120,Matlab,,2.96,2.9899999999999998
120,Objective-C,,6.419999999999999,6.4399999999999995
120,Perl,,0.88,0.89
120,PHP,,12.950000000000001,13.04
120,Python,,10.17,10.27
120,R,,2.3,2.3
120,Ruby,,2.63,2.6100000000000003
120,Rust,,0.3,0.32
120,Scala,,0.65,0.66
120,Swift,,0.69,0.32
120,TypeScript,,0.11,0.12
120,VBA,,1.67,1.67
120,Visual Basic,,2.69,2.7199999999999998
121,Abap,,0.62,0.63
121,Ada,,0.27999999999999997,0.32
121,C/C++,,7.86,7.89
121,C#,,9.67,9.73
121,Cobol,,0.33,0.33999999999999997
121,Dart,,0.16999999999999998,0.19
121,Delphi,,0.63,0.67
121,Go,,0.16999999999999998,0.16999999999999998
121,Groovy,,0.45999999999999996,0.48
121,Haskell,,0.31,0.33999999999999997
121,Java,,26.400000000000002,26.19
121,JavaScript,,7.66,7.8100000000000005
121,Julia,,0.18,0.19
121,Kotlin,,0,0
121,Lua,,0.59,0.63
121,Matlab,,2.9000000000000004,2.96
121,Objective-C,,6.34,6.419999999999999
121,Perl,,0.9900000000000001,0.88
121,PHP,,12.97,12.950000000000001
121,Python,,10.280000000000001,10.17
121,R,,2.3,2.3
121,Ruby,,2.65,2.63
121,Rust,,0.24,0.3
121,Scala,,0.65,0.65
121,Swift,,0.97,0.69
121,TypeScript,,0.11,0.11
121,VBA,,1.6500000000000001,1.67
121,Visual Basic,,2.62,2.69
122,Abap,,0.63,0.62
122,Ada,,0.27999999999999997,0.27999999999999997
122,C/C++,,7.91,7.86
122,C#,,9.65,9.67
122,Cobol,,0.33,0.33
122,Dart,,0.15,0.16999999999999998
122,Delphi,,0.63,0.63
122,Go,,0.18,0.16999999999999998
122,Groovy,,0.47000000000000003,0.45999999999999996
122,Haskell,,0.3,0.31
122,Java,,26.33,26.400000000000002
122,JavaScript,,7.57,7.66
122,Julia,,0.16999999999999998,0.18
122,Kotlin,,0,0
122,Lua,,0.59,0.59
122,Matlab,,2.83,2.9000000000000004
122,Objective-C,,6.2,6.34
122,Perl,,1.17,0.9900000000000001
122,PHP,,12.86,12.97
122,Python,,10.27,10.280000000000001
122,R,,2.4,2.3
122,Ruby,,2.6599999999999997,2.65
122,Rust,,0.21,0.24
122,Scala,,0.69,0.65
122,Swift,,1.24,0.97
122,TypeScript,,0.11,0.11
122,VBA,,1.63,1.6500000000000001
122,Visual Basic,,2.56,2.62
123,Abap,,0.58,0.63
123,Ada,,0.27999999999999997,0.27999999999999997
123,C/C++,,8.03,7.91
123,C#,,9.66,9.65
123,Cobol,,0.32,0.33
123,Dart,,0.13999999999999999,0.15
123,Delphi,,0.62,0.63
123,Go,,0.19,0.18
123,Groovy,,0.44999999999999996,0.47000000000000003
123,Haskell,,0.29,0.3
123,Java,,26.16,26.33
123,JavaScript,,7.489999999999999,7.57
123,Julia,,0.16999999999999998,0.16999999999999998
123,Kotlin,,0,0
123,Lua,,0.5599999999999999,0.59
123,Matlab,,2.88,2.83
123,Objective-C,,6.2700000000000005,6.2
123,Perl,,1.23,1.17
123,PHP,,12.629999999999999,12.86
123,Python,,10.440000000000001,10.27
123,R,,2.41,2.4
123,Ruby,,2.6100000000000003,2.6599999999999997
123,Rust,,0.2,0.21
123,Scala,,0.7100000000000001,0.69
123,Swift,,1.55,1.24
123,TypeScript,,0.1,0.11
123,VBA,,1.5599999999999998,1.63
123,Visual Basic,,2.48,2.56
124,Abap,,0.5599999999999999,0.58
124,Ada,,0.27999999999999997,0.27999999999999997
124,C/C++,,8.08,8.03
124,C#,,9.569999999999999,9.66
124,Cobol,,0.3,0.32
124,Dart,,0.15,0.13999999999999999
124,Delphi,,0.58,0.62
124,Go,,0.18,0.19
124,Groovy,,0.43,0.44999999999999996
124,Haskell,,0.27999999999999997,0.29
124,Java,,26.150000000000002,26.16
124,JavaScript,,7.39,7.489999999999999
124,Julia,,0.16999999999999998,0.16999999999999998
124,Kotlin,,0,0
124,Lua,,0.5,0.5599999999999999
124,Matlab,,2.93,2.88
124,Objective-C,,6.370000000000001,6.2700000000000005
124,Perl,,1.26,1.23
124,PHP,,12.4,12.629999999999999
124,Python,,10.56,10.440000000000001
124,R,,2.4899999999999998,2.41
124,Ruby,,2.54,2.6100000000000003
124,Rust,,0.16999999999999998,0.2
124,Scala,,0.69,0.7100000000000001
124,Swift,,1.91,1.55
124,TypeScript,,0.1,0.1
124,VBA,,1.5599999999999998,1.5599999999999998
124,Visual Basic,,2.42,2.48
125,Abap,,0.58,0.5599999999999999
125,Ada,,0.31,0.27999999999999997
125,C/C++,,8.07,8.08
125,C#,,9.33,9.569999999999999
125,Cobol,,0.31,0.3
125,Dart,,0.13999999999999999,0.15
125,Delphi,,0.6,0.58
125,Go,,0.2,0.18
125,Groovy,,0.44999999999999996,0.43
125,Haskell,,0.31,0.27999999999999997
125,Java,,25.900000000000002,26.150000000000002
125,JavaScript,,7.359999999999999,7.39
125,Julia,,0.16999999999999998,0.16999999999999998
125,Kotlin,,0,0
125,Lua,,0.51,0.5
125,Matlab,,2.98,2.93
125,Objective-C,,6.34,6.370000000000001
125,Perl,,1.41,1.26
125,PHP,,12.09,12.4
125,Python,,10.58,10.56
125,R,,2.5100000000000002,2.4899999999999998
125,Ruby,,2.56,2.54
125,Rust,,0.18,0.16999999999999998
125,Scala,,0.73,0.69
125,Swift,,2.32,1.91
125,TypeScript,,0.1,0.1
125,VBA,,1.54,1.5599999999999998
125,Visual Basic,,2.45,2.42
126,Abap,,0.59,0.58
126,Ada,,0.33,0.31
126,C/C++,,8.08,8.07
126,C#,,9.22,9.33
126,Cobol,,0.33,0.31
126,Dart,,0.13,0.13999999999999999
126,Delphi,,0.61,0.6
126,Go,,0.2,0.2
126,Groovy,,0.44999999999999996,0.44999999999999996
126,Haskell,,0.33,0.31
126,Java,,25.75,25.900000000000002
126,JavaScript,,7.359999999999999,7.359999999999999
126,Julia,,0.19,0.16999999999999998
126,Kotlin,,0,0
126,Lua,,0.54,0.51
126,Matlab,,3.05,2.98
126,Objective-C,,6.25,6.34
126,Perl,,1.37,1.41
126,PHP,,12,12.09
126,Python,,10.71,10.58
126,R,,2.59,2.5100000000000002
126,Ruby,,2.56,2.56
126,Rust,,0.19,0.18
126,Scala,,0.73,0.73
126,Swift,,2.42,2.32
126,TypeScript,,0.1,0.1
126,VBA,,1.51,1.54
126,Visual Basic,,2.42,2.45
127,Abap,,0.58,0.59
127,Ada,,0.36,0.33
127,C/C++,,8.03,8.08
127,C#,,9.32,9.22
127,Cobol,,0.33,0.33
127,Dart,,0.13,0.13
127,Delphi,,0.6,0.61
127,Go,,0.21,0.2
127,Groovy,,0.44999999999999996,0.44999999999999996
127,Haskell,,0.33999999999999997,0.33
127,Java,,25.5,25.75
127,JavaScript,,7.39,7.359999999999999
127,Julia,,0.18,0.19
127,Kotlin,,0,0
127,Lua,,0.5499999999999999,0.54
127,Matlab,,3.09,3.05
127,Objective-C,,6.23,6.25
127,Perl,,1.3299999999999998,1.37
127,PHP,,11.83,12
127,Python,,10.84,10.71
127,R,,2.69,2.59
127,Ruby,,2.53,2.56
127,Rust,,0.2,0.19
127,Scala,,0.7100000000000001,0.73
127,Swift,,2.5100000000000002,2.42
127,TypeScript,,0.11,0.1
127,VBA,,1.48,1.51
127,Visual Basic,,2.4699999999999998,2.42
128,Abap,,0.5599999999999999,0.58
128,Ada,,0.36,0.36
128,C/C++,,7.960000000000001,8.03
128,C#,,9.31,9.32
128,Cobol,,0.33,0.33
128,Dart,,0.13,0.13
128,Delphi,,0.5700000000000001,0.6
128,Go,,0.22,0.21
128,Groovy,,0.45999999999999996,0.44999999999999996
128,Haskell,,0.36,0.33999999999999997
128,Java,,25.52,25.5
128,JavaScript,,7.32,7.39
128,Julia,,0.18,0.18
128,Kotlin,,0,0
128,Lua,,0.52,0.5499999999999999
128,Matlab,,3.2,3.09
128,Objective-C,,6.15,6.23
128,Perl,,1.27,1.3299999999999998
128,PHP,,11.790000000000001,11.83
128,Python,,11.1,10.84
128,R,,2.7,2.69
128,Ruby,,2.52,2.53
128,Rust,,0.19,0.2
128,Scala,,0.72,0.7100000000000001
128,Swift,,2.6,2.5100000000000002
128,TypeScript,,0.11,0.11
128,VBA,,1.46,1.48
128,Visual Basic,,2.39,2.4699999999999998
129,Abap,,0.6,0.5599999999999999
129,Ada,,0.38,0.36
129,C/C++,,7.84,7.960000000000001
129,C#,,9.180000000000001,9.31
129,Cobol,,0.35000000000000003,0.33
129,Dart,,0.13999999999999999,0.13
129,Delphi,,0.58,0.5700000000000001
129,Go,,0.24,0.22
129,Groovy,,0.48,0.45999999999999996
129,Haskell,,0.38,0.36
129,Java,,25.319999999999997,25.52
129,JavaScript,,7.37,7.32
129,Julia,,0.2,0.18
129,Kotlin,,0,0
129,Lua,,0.54,0.52
129,Matlab,,3.2300000000000004,3.2
129,Objective-C,,5.99,6.15
129,Perl,,1.32,1.27
129,PHP,,11.74,11.790000000000001
129,Python,,11.12,11.1
129,R,,2.79,2.7
129,Ruby,,2.5700000000000003,2.52
129,Rust,,0.2,0.19
129,Scala,,0.74,0.72
129,Swift,,2.6599999999999997,2.6
129,TypeScript,,0.13999999999999999,0.11
129,VBA,,1.51,1.46
129,Visual Basic,,2.39,2.39
130,Abap,,0.61,0.6
130,Ada,,0.38999999999999996,0.38
130,C/C++,,7.66,7.84
130,C#,,9.3,9.180000000000001
130,Cobol,,0.35000000000000003,0.35000000000000003
130,Dart,,0.12,0.13999999999999999
130,Delphi,,0.5700000000000001,0.58
130,Go,,0.24,0.24
130,Groovy,,0.51,0.48
130,Haskell,,0.38999999999999996,0.38
130,Java,,25.3,25.319999999999997
130,JavaScript,,7.449999999999999,7.37
130,Julia,,0.19,0.2
130,Kotlin,,0,0
130,Lua,,0.54,0.54
130,Matlab,,3.2199999999999998,3.2300000000000004
130,Objective-C,,5.800000000000001,5.99
130,Perl,,1.3599999999999999,1.32
130,PHP,,11.82,11.74
130,Python,,11.129999999999999,11.12
130,R,,2.8000000000000003,2.79
130,Ruby,,2.6100000000000003,2.5700000000000003
130,Rust,,0.21,0.2
130,Scala,,0.77,0.74
130,Swift,,2.65,2.6599999999999997
130,TypeScript,,0.15,0.13999999999999999
130,VBA,,1.51,1.51
130,Visual Basic,,2.36,2.39
131,Abap,,0.58,0.61
131,Ada,,0.35000000000000003,0.38999999999999996
131,C/C++,,7.66,7.66
131,C#,,9.46,9.3
131,Cobol,,0.32,0.35000000000000003
131,Dart,,0.12,0.12
131,Delphi,,0.54,0.5700000000000001
131,Go,,0.22999999999999998,0.24
131,Groovy,,0.5,0.51
131,Haskell,,0.38,0.38999999999999996
131,Java,,25.34,25.3
131,JavaScript,,7.5,7.449999999999999
131,Julia,,0.18,0.19
131,Kotlin,,0,0
131,Lua,,0.51,0.54
131,Matlab,,3.2099999999999995,3.2199999999999998
131,Objective-C,,5.74,5.800000000000001
131,Perl,,1.31,1.3599999999999999
131,PHP,,11.83,11.82
131,Python,,11.200000000000001,11.129999999999999
131,R,,2.85,2.8000000000000003
131,Ruby,,2.62,2.6100000000000003
131,Rust,,0.21,0.21
131,Scala,,0.77,0.77
131,Swift,,2.6599999999999997,2.65
131,TypeScript,,0.16999999999999998,0.15
131,VBA,,1.53,1.51
131,Visual Basic,,2.2399999999999998,2.36
132,Abap,,0.54,0.58
132,Ada,,0.35000000000000003,0.35000000000000003
132,C/C++,,7.62,7.66
132,C#,,9.520000000000001,9.46
132,Cobol,,0.3,0.32
132,Dart,,0.12,0.12
132,Delphi,,0.52,0.54
132,Go,,0.22999999999999998,0.22999999999999998
132,Groovy,,0.48,0.5
132,Haskell,,0.36,0.38
132,Java,,25.430000000000003,25.34
132,JavaScript,,7.470000000000001,7.5
132,Julia,,0.16,0.18
132,Kotlin,,0,0
132,Lua,,0.5,0.51
132,Matlab,,3.1,3.2099999999999995
132,Objective-C,,5.7,5.74
132,Perl,,1.29,1.31
132,PHP,,11.84,11.83
132,Python,,11.34,11.200000000000001
132,R,,2.87,2.85
132,Ruby,,2.6100000000000003,2.62
132,Rust,,0.21,0.21
132,Scala,,0.8099999999999999,0.77
132,Swift,,2.7199999999999998,2.6599999999999997
132,TypeScript,,0.18,0.16999999999999998
132,VBA,,1.54,1.53
132,Visual Basic,,2.18,2.2399999999999998
133,Abap,,0.58,0.54
133,Ada,,0.33999999999999997,0.35000000000000003
133,C/C++,,7.64,7.62
133,C#,,9.41,9.520000000000001
133,Cobol,,0.31,0.3
133,Dart,,0.12,0.12
133,Delphi,,0.51,0.52
133,Go,,0.24,0.22999999999999998
133,Groovy,,0.48,0.48
133,Haskell,,0.37,0.36
133,Java,,25.330000000000002,25.430000000000003
133,JavaScript,,7.539999999999999,7.470000000000001
133,Julia,,0.16,0.16
133,Kotlin,,0,0
133,Lua,,0.49,0.5
133,Matlab,,3,3.1
133,Objective-C,,5.680000000000001,5.7
133,Perl,,1.34,1.29
133,PHP,,11.83,11.84
133,Python,,11.35,11.34
133,R,,2.9000000000000004,2.87
133,Ruby,,2.6599999999999997,2.6100000000000003
133,Rust,,0.2,0.21
133,Scala,,0.8500000000000001,0.8099999999999999
133,Swift,,2.77,2.7199999999999998
133,TypeScript,,0.2,0.18
133,VBA,,1.6,1.54
133,Visual Basic,,2.13,2.18
134,Abap,,0.6,0.58
134,Ada,,0.33999999999999997,0.33999999999999997
134,C/C++,,7.71,7.64
134,C#,,9.35,9.41
134,Cobol,,0.33,0.31
134,Dart,,0.12,0.12
134,Delphi,,0.51,0.51
134,Go,,0.25,0.24
134,Groovy,,0.45999999999999996,0.48
134,Haskell,,0.35000000000000003,0.37
134,Java,,25.46,25.330000000000002
134,JavaScript,,7.5,7.539999999999999
134,Julia,,0.16,0.16
134,Kotlin,,0,0
134,Lua,,0.49,0.49
134,Matlab,,2.9000000000000004,3
134,Objective-C,,5.65,5.680000000000001
134,Perl,,1.3299999999999998,1.34
134,PHP,,11.709999999999999,11.83
134,Python,,11.459999999999999,11.35
134,R,,2.88,2.9000000000000004
134,Ruby,,2.65,2.6599999999999997
134,Rust,,0.21,0.2
134,Scala,,0.88,0.8500000000000001
134,Swift,,2.81,2.77
134,TypeScript,,0.22,0.2
134,VBA,,1.6099999999999999,1.6
134,Visual Basic,,2.06,2.13
135,Abap,,0.59,0.6
135,Ada,,0.32,0.33999999999999997
135,C/C++,,7.7299999999999995,7.71
135,C#,,9.29,9.35
135,Cobol,,0.32,0.33
135,Dart,,0.11,0.12
135,Delphi,,0.47000000000000003,0.51
135,Go,,0.24,0.25
135,Groovy,,0.44999999999999996,0.45999999999999996
135,Haskell,,0.33,0.35000000000000003
135,Java,,25.55,25.46
135,JavaScript,,7.539999999999999,7.5
135,Julia,,0.15,0.16
135,Kotlin,,0,0
135,Lua,,0.5,0.49
135,Matlab,,2.8000000000000003,2.9000000000000004
135,Objective-C,,5.67,5.65
135,Perl,,1.27,1.3299999999999998
135,PHP,,11.61,11.709999999999999
135,Python,,11.58,11.459999999999999
135,R,,2.91,2.88
135,Ruby,,2.6599999999999997,2.65
135,Rust,,0.21,0.21
135,Scala,,0.8999999999999999,0.88
135,Swift,,2.93,2.81
135,TypeScript,,0.22999999999999998,0.22
135,VBA,,1.6,1.6099999999999999
135,Visual Basic,,2.01,2.06
136,Abap,,0.58,0.59
136,Ada,,0.32,0.32
136,C/C++,,7.779999999999999,7.7299999999999995
136,C#,,9.2,9.29
136,Cobol,,0.33,0.32
136,Dart,,0.12,0.11
136,Delphi,,0.47000000000000003,0.47000000000000003
136,Go,,0.26,0.24
136,Groovy,,0.44999999999999996,0.44999999999999996
136,Haskell,,0.31,0.33
136,Java,,25.480000000000004,25.55
136,JavaScript,,7.4399999999999995,7.539999999999999
136,Julia,,0.16,0.15
136,Kotlin,,0,0
136,Lua,,0.52,0.5
136,Matlab,,2.8000000000000003,2.8000000000000003
136,Objective-C,,5.63,5.67
136,Perl,,1.28,1.27
136,PHP,,11.37,11.61
136,Python,,11.73,11.58
136,R,,3.01,2.91
136,Ruby,,2.64,2.6599999999999997
136,Rust,,0.22,0.21
136,Scala,,0.9299999999999999,0.8999999999999999
136,Swift,,3.08,2.93
136,TypeScript,,0.24,0.22999999999999998
136,VBA,,1.63,1.6
136,Visual Basic,,2.03,2.01
137,Abap,,0.5700000000000001,0.58
137,Ada,,0.32,0.32
137,C/C++,,7.779999999999999,7.779999999999999
137,C#,,9.13,9.2
137,Cobol,,0.33,0.33
137,Dart,,0.12,0.12
137,Delphi,,0.44999999999999996,0.47000000000000003
137,Go,,0.27,0.26
137,Groovy,,0.44999999999999996,0.44999999999999996
137,Haskell,,0.32,0.31
137,Java,,25.369999999999997,25.480000000000004
137,JavaScript,,7.5,7.4399999999999995
137,Julia,,0.16999999999999998,0.16
137,Kotlin,,0,0
137,Lua,,0.52,0.52
137,Matlab,,2.83,2.8000000000000003
137,Objective-C,,5.56,5.63
137,Perl,,1.28,1.28
137,PHP,,11.33,11.37
137,Python,,11.940000000000001,11.73
137,R,,3.02,3.01
137,Ruby,,2.58,2.64
137,Rust,,0.21,0.22
137,Scala,,0.96,0.9299999999999999
137,Swift,,3.1300000000000003,3.08
137,TypeScript,,0.25,0.24
137,VBA,,1.6099999999999999,1.63
137,Visual Basic,,1.9900000000000002,2.03
138,Abap,,0.58,0.5700000000000001
138,Ada,,0.32,0.32
138,C/C++,,7.88,7.779999999999999
138,C#,,8.99,9.13
138,Cobol,,0.33999999999999997,0.33
138,Dart,,0.13,0.12
138,Delphi,,0.45999999999999996,0.44999999999999996
138,Go,,0.3,0.27
138,Groovy,,0.44,0.44999999999999996
138,Haskell,,0.33999999999999997,0.32
138,Java,,25.240000000000002,25.369999999999997
138,JavaScript,,7.6499999999999995,7.5
138,Julia,,0.19,0.16999999999999998
138,Kotlin,,0,0
138,Lua,,0.53,0.52
138,Matlab,,2.8899999999999997,2.83
138,Objective-C,,5.58,5.56
138,Perl,,1.28,1.28
138,PHP,,11.15,11.33
138,Python,,11.98,11.940000000000001
138,R,,3.06,3.02
138,Ruby,,2.52,2.58
138,Rust,,0.22,0.21
138,Scala,,0.97,0.96
138,Swift,,3.1199999999999997,3.1300000000000003
138,TypeScript,,0.3,0.25
138,VBA,,1.6,1.6099999999999999
138,Visual Basic,,1.94,1.9900000000000002
139,Abap,,0.53,0.58
139,Ada,,0.33,0.32
139,C/C++,,7.829999999999999,7.88
139,C#,,9.02,8.99
139,Cobol,,0.32,0.33999999999999997
139,Dart,,0.13,0.13
139,Delphi,,0.45999999999999996,0.45999999999999996
139,Go,,0.31,0.3
139,Groovy,,0.43,0.44
139,Haskell,,0.33,0.33999999999999997
139,Java,,24.97,25.240000000000002
139,JavaScript,,7.630000000000001,7.6499999999999995
139,Julia,,0.19,0.19
139,Kotlin,,0.01,0
139,Lua,,0.53,0.53
139,Matlab,,2.9499999999999997,2.8899999999999997
139,Objective-C,,5.58,5.58
139,Perl,,1.21,1.28
139,PHP,,11.06,11.15
139,Python,,12.3,11.98
139,R,,3.08,3.06
139,Ruby,,2.4699999999999998,2.52
139,Rust,,0.24,0.22
139,Scala,,1.04,0.97
139,Swift,,3.25,3.1199999999999997
139,TypeScript,,0.33999999999999997,0.3
139,VBA,,1.55,1.6
139,Visual Basic,,1.9,1.94
140,Abap,,0.47000000000000003,0.53
140,Ada,,0.31,0.33
140,C/C++,,7.7,7.829999999999999
140,C#,,9.04,9.02
140,Cobol,,0.27,0.32
140,Dart,,0.12,0.13
140,Delphi,,0.44,0.45999999999999996
140,Go,,0.3,0.31
140,Groovy,,0.41000000000000003,0.43
140,Haskell,,0.33,0.33
140,Java,,24.709999999999997,24.97
140,JavaScript,,7.76,7.630000000000001
140,Julia,,0.19,0.19
140,Kotlin,,0.02,0.01
140,Lua,,0.52,0.53
140,Matlab,,3,2.9499999999999997
140,Objective-C,,5.56,5.58
140,Perl,,1.15,1.21
140,PHP,,11.1,11.06
140,Python,,12.620000000000001,12.3
140,R,,3.17,3.08
140,Ruby,,2.44,2.4699999999999998
140,Rust,,0.24,0.24
140,Scala,,1.04,1.04
140,Swift,,3.3000000000000003,3.25
140,TypeScript,,0.36,0.33999999999999997
140,VBA,,1.53,1.55
140,Visual Basic,,1.91,1.9
141,Abap,,0.44999999999999996,0.47000000000000003
141,Ada,,0.32,0.31
141,C/C++,,7.580000000000001,7.7
141,C#,,9.01,9.04
141,Cobol,,0.27,0.27
141,Dart,,0.12,0.12
141,Delphi,,0.43,0.44
141,Go,,0.31,0.3
141,Groovy,,0.4,0.41000000000000003
141,Haskell,,0.33,0.33
141,Java,,24.51,24.709999999999997
141,JavaScript,,7.739999999999999,7.76
141,Julia,,0.2,0.19
141,Kotlin,,0.03,0.02
141,Lua,,0.53,0.52
141,Matlab,,3.08,3
141,Objective-C,,5.53,5.56
141,Perl,,1.15,1.15
141,PHP,,11.1,11.1
141,Python,,12.8,12.620000000000001
141,R,,3.25,3.17
141,Ruby,,2.39,2.44
141,Rust,,0.25,0.24
141,Scala,,1.05,1.04
141,Swift,,3.34,3.3000000000000003
141,TypeScript,,0.42,0.36
141,VBA,,1.52,1.53
141,Visual Basic,,1.8800000000000001,1.91
142,Abap,,0.42,0.44999999999999996
142,Ada,,0.31,0.32
142,C/C++,,7.5600000000000005,7.580000000000001
142,C#,,9.08,9.01
142,Cobol,,0.25,0.27
142,Dart,,0.11,0.12
142,Delphi,,0.38999999999999996,0.43
142,Go,,0.31,0.31
142,Groovy,,0.38,0.4
142,Haskell,,0.32,0.33
142,Java,,24.45,24.51
142,JavaScript,,7.75,7.739999999999999
142,Julia,,0.19,0.2
142,Kotlin,,0.04,0.03
142,Lua,,0.5,0.53
142,Matlab,,3.06,3.08
142,Objective-C,,5.5,5.53
142,Perl,,1.0699999999999998,1.15
142,PHP,,11.18,11.1
142,Python,,12.94,12.8
142,R,,3.29,3.25
142,Ruby,,2.39,2.39
142,Rust,,0.24,0.25
142,Scala,,1.04,1.05
142,Swift,,3.45,3.34
142,TypeScript,,0.48,0.42
142,VBA,,1.48,1.52
142,Visual Basic,,1.7999999999999998,1.8800000000000001
143,Abap,,0.43,0.42
143,Ada,,0.33999999999999997,0.31
143,C/C++,,7.48,7.5600000000000005
143,C#,,9.1,9.08
143,Cobol,,0.26,0.25
143,Dart,,0.11,0.11
143,Delphi,,0.41000000000000003,0.38999999999999996
143,Go,,0.33999999999999997,0.31
143,Groovy,,0.37,0.38
143,Haskell,,0.3,0.32
143,Java,,24.23,24.45
143,JavaScript,,7.8,7.75
143,Julia,,0.2,0.19
143,Kotlin,,0.05,0.04
143,Lua,,0.53,0.5
143,Matlab,,2.96,3.06
143,Objective-C,,5.55,5.5
143,Perl,,1,1.0699999999999998
143,PHP,,11.129999999999999,11.18
143,Python,,13.320000000000002,12.94
143,R,,3.34,3.29
143,Ruby,,2.33,2.39
143,Rust,,0.26,0.24
143,Scala,,1.03,1.04
143,Swift,,3.45,3.45
143,TypeScript,,0.5499999999999999,0.48
143,VBA,,1.43,1.48
143,Visual Basic,,1.73,1.7999999999999998
144,Abap,,0.44999999999999996,0.43
144,Ada,,0.35000000000000003,0.33999999999999997
144,C/C++,,7.41,7.48
144,C#,,9.17,9.1
144,Cobol,,0.26,0.26
144,Dart,,0.1,0.11
144,Delphi,,0.38999999999999996,0.41000000000000003
144,Go,,0.35000000000000003,0.33999999999999997
144,Groovy,,0.38,0.37
144,Haskell,,0.31,0.3
144,Java,,23.96,24.23
144,JavaScript,,7.76,7.8
144,Julia,,0.16999999999999998,0.2
144,Kotlin,,0.06999999999999999,0.05
144,Lua,,0.51,0.53
144,Matlab,,2.92,2.96
144,Objective-C,,5.45,5.55
144,Perl,,0.95,1
144,PHP,,11.020000000000001,11.129999999999999
144,Python,,13.68,13.320000000000002
144,R,,3.45,3.34
144,Ruby,,2.35,2.33
144,Rust,,0.27,0.26
144,Scala,,1.03,1.03
144,Swift,,3.53,3.45
144,TypeScript,,0.58,0.5499999999999999
144,VBA,,1.43,1.43
144,Visual Basic,,1.71,1.73
145,Abap,,0.45999999999999996,0.44999999999999996
145,Ada,,0.36,0.35000000000000003
145,C/C++,,7.37,7.41
145,C#,,9.21,9.17
145,Cobol,,0.27999999999999997,0.26
145,Dart,,0.1,0.1
145,Delphi,,0.38999999999999996,0.38999999999999996
145,Go,,0.38,0.35000000000000003
145,Groovy,,0.38999999999999996,0.38
145,Haskell,,0.3,0.31
145,Java,,24.01,23.96
145,JavaScript,,7.720000000000001,7.76
145,Julia,,0.19,0.16999999999999998
145,Kotlin,,0.08,0.06999999999999999
145,Lua,,0.51,0.51
145,Matlab,,2.8400000000000003,2.92
145,Objective-C,,5.38,5.45
145,Perl,,0.9199999999999999,0.95
145,PHP,,10.9,11.020000000000001
145,Python,,13.87,13.68
145,R,,3.4799999999999995,3.45
145,Ruby,,2.35,2.35
145,Rust,,0.27,0.27
145,Scala,,0.9900000000000001,1.03
145,Swift,,3.51,3.53
145,TypeScript,,0.62,0.58
145,VBA,,1.43,1.43
145,Visual Basic,,1.68,1.71
146,Abap,,0.45999999999999996,0.45999999999999996
146,Ada,,0.42,0.36
146,C/C++,,7.380000000000001,7.37
146,C#,,9.19,9.21
146,Cobol,,0.3,0.27999999999999997
146,Dart,,0.11,0.1
146,Delphi,,0.38999999999999996,0.38999999999999996
146,Go,,0.41000000000000003,0.38
146,Groovy,,0.4,0.38999999999999996
146,Haskell,,0.3,0.3
146,Java,,23.919999999999998,24.01
146,JavaScript,,7.7299999999999995,7.720000000000001
146,Julia,,0.19,0.19
146,Kotlin,,0.09,0.08
146,Lua,,0.53,0.51
146,Matlab,,2.76,2.8400000000000003
146,Objective-C,,5.34,5.38
146,Perl,,0.8999999999999999,0.9199999999999999
146,PHP,,10.79,10.9
146,Python,,14.04,13.87
146,R,,3.46,3.4799999999999995
146,Ruby,,2.32,2.35
146,Rust,,0.27999999999999997,0.27
